artigoEmPeriodico	 	2016	1809-3264		AS PRÁTICAS MATEMÁTICAS E DE NUMERAMENTO NA EDUCAÇÃO INFANTIL PELOS BOLSISTAS DO PIBID	Revista Querubim (Online)	GARCIA, Malena B. P. ; POZZOBON, M. C. C.	B3	REVISTA QUERUBIM (ONLINE)
artigoEmPeriodico	 	2016	2358-1409		A criação de uma tradição crítica na América Latina e o imaginário da literatura transfronteriça no sul do Brasil.	Caderno de letras UFPel	GOULART, C. R. D	B3	CADERNO DE LETRAS (UFPEL)
artigoEmPeriodico	 	2016	2316-3100		Alfabetização de jovens e adultos: formação continuada compartilhada	Momento: Diálogos em Educação	LEGEMANN, Marli ; SCHWARTZ, S	B2	MOMENTO - DIÁLOGOS EM EDUCAÇÃO
artigoEmPeriodico	 	2016	2178-2679		Formação continuada com professoras alfabetizadoras de jovens e adultos: uma experiência para ser compartilhada	Práxis Educacional (Online)	LEGEMANN, Marli ; SCHWARTZ, S	B1	PRÁXIS EDUCACIONAL (ONLINE)
artigoEmPeriodico	 	2016	2447-4207		Bilinguismo e Identidade: uma dupla construção	Cadernos de Letras da UFF	LEHMANN, B. A	B5	CADERNOS DE LETRAS DA UFF
artigoEmPeriodico	 	2016	2358-0666		Cibersocialidade, Sociedade em rede e Educação: sobre mobilizações estudantis em tempos de redes sociais	Gavagai: Revista Interdisciplinar de Humanidades	MACHADO, J. B	C	GAVAGAI: REVISTA INTERDISCIPLINAR DE HUMANIDADES
artigoEmPeriodico	 	2016	1809-3264		AÇÃO E REFLEXÃO NO CONTEXTO DO PIBID: A FORMAÇÃO DE COMUNIDADES CRÍTICAS	Revista Querubim	MARTINEZ, L. S. ; DE OLIVEIRA, E. F.	B3	REVISTA QUERUBIM
artigoEmPeriodico	 	2016	2525-7870		Inclusão de Surdos na Escola Municipal Marechal Castelo Branco de Jaguarão-Rs	RELACult	OLIVEIRA, H. B. C. ; CARDOSO, B. ; DE OLIVEIRA, E. F.	Qualis nao identificado	RELACult
artigoEmPeriodico	 	2016	2448-0479		Centro de Interpretação do Pampa: estudo inicial sobre o fazer musical na Comunidade do Cerro da Pólvora Jaguarão ? RS	Revista Eletrônica Científica da UERGS	OLIVEIRA, H. B. C. ; DE OLIVEIRA, E. F.	Qualis nao identificado	Revista Eletrônica Científica da UERGS
artigoEmPeriodico	 	2016	1981-2582	http://dx.doi.org/10.15448/1981-2582.2016.2.19980	A docência e seus saberes: o valor do testemunho para o ensino	REVISTA EDUCAÇÃO (PUCRS. ONLINE)	OURIQUE, Maiane Liana Hatschbach; PEDROSO, ELIANA REGINA FRITZEN	Qualis nao identificado	REVISTA EDUCAÇÃO (PUCRS. ONLINE)
artigoEmPeriodico	 	2016	2447-018X		PROGRAMA DE INICIAÇÃO À DOCÊNCIA: Atenção ao transtorno de déficit de atenção e hiperatividade com alunos do segundo ano da Escola EMEF General Antônio de Sampaio no município de Jaguarão/RS	CONEXÕES CULTURAIS	PACIFICO, C. P. ; MOTTA, M. ; SILVA ; SOARES, E. R. F. ; DE OLIVEIRA, E. F.	Qualis nao identificado	CONEXÕES CULTURAIS
artigoEmPeriodico	 	2016	2318-2741		Autorreeducação através da docência conscienciológica e o efeito halo nas reciclagens discentes	Revista de Parapedagogia	PEREIRA, A. R.; FREIRE, P. ; AMENDOLA, N. ; WOJSLAW, E. B. ; ROYER, V. ; GOMES, C. ; CARDOSO, F. R. ; ROSENDO, M. ; MAZZINI, M. C. R. ; TSCHUD, R. ; WAGNER, C. ; CORREA, A. ; FREDERICO, L. R. ; MACEDO FILHA, E. L. ; ROYER, J.	Qualis nao identificado	Revista de Parapedagogia
artigoEmPeriodico	 	2016	1984-8420	http://dx.doi.org/10.5007/1984-8420.2016v17n2p46	Negro é o inferno! Um ensaio sobre as cores dos homens, dos demônios e dos deuses	WORKING PAPERS EM LINGUÍSTICA (ONLINE)	PINCERATI, W. D	B1	
artigoEmPeriodico	 	2016	2175-3539	http://dx.doi.org/10.1590/2175-353920150202960	O Jogo com Regras Explícitas Influencia o Desenvolvimento das Funções Psicológicas Superiores?	Revista Psicologia Escolar e Edcuacional	PINHEIRO, SILVIA NARA SIQUEIRA ; DAMIANI, MAGDA FLORIANA ; SILVA JUNIOR, BENTO SELAU DA	A2	REVISTA PSICOLOGIA ESCOLAR E EDCUACIONAL
artigoEmPeriodico	 	2016	1981-4526		Conflitos fronteiriços no preâmbulo da Guerra do Paraguai	NAU LITERÁRIA	RIZZON, C. G	B1	
artigoEmPeriodico	 	2016	2447-018X		Educação Especial na iniciação à docência: investigação, ação e formação	Conexões Culturais â013 Revista de Linguagens, Artes e Estudos em Cultura-Conexões Culturais	ROCHA, E. L. ; CAMPELO, F. S. C. ; MARTINEZ, L. S. ; MOSCATO, J. P. ; DE OLIVEIRA, E. F.	Qualis nao identificado	Conexões Culturais â013 Revista de Linguagens, Artes e Estudos em Cultura-Conexões Culturais
artigoEmPeriodico	 	2016	1517-1256		Educação ambiental transformadora: epistemologia e prática educativa	REVISTA ELETRÔNICA DO MESTRADO EM EDUCAÇÃO AMBIENTAL	ROCHA, N. D. ; ROCHA, J. M. ; HAMMES, L. J.	B1	
artigoEmPeriodico	 	2016	2525-7870	http://dx.doi.org/10.23899/relacult.v2i4.326	A utilização do pronome me na fronteira sul do brasil: estudo de caso da cidade de Jaguarão RS	RELACult - Revista Latino-Americana de Estudos em Cultura e Sociedade	SANTANA, JAIRO DE ALMEIDA ; SIMIONI, LEONOR	C	RELACULT - REVISTA LATINO-AMERICANA DE ESTUDOS EM CULTURA E SOCIEDADE
artigoEmPeriodico	 	2016	2237-4884		Tudo é possível: fanzine com adultos	Revista Bem Legal	SCHNEIDER, V. J	C	REVISTA BEM LEGAL
artigoEmPeriodico	 	2016	2316-3100		Estratégias de Leitura no Ensino Superior	Momento Diálogos em Educação	SCHWARTZ, S	B2	MOMENTO - DIÁLOGOS EM EDUCAÇÃO
artigoEmPeriodico	 	2016	0104-7043	http://dx.doi.org/10.21879/faeeba2358-01942016v25n47p137-151	O MESTRADO PROFISSIONAL EM EDUCAÇÃO E A REPERCUSSÃO DOS RELATÓRIOS CRÍTICOREFLEXIVOS À LUZ DE PAULO FREIRE	Revista FAEEBA	SELAU, BENTO ; HAMMES, LÚCIO ; GRITTI, SILVANA	A2	REVISTA FAEEBA
artigoEmPeriodico	 	2016	0102-5473	http://dx.doi.org/10.5007/2175-795X.2016v34n3p861	A conclusão da educação supeior por cegos e a psicologia de Vygotski: a ponta do iceberg	Perspectiva (UFSC)	SELAU, Bento; DAMIANI, M. F.	Qualis nao identificado	Perspectiva (UFSC)
artigoEmPeriodico	 	2016	0104-026X	http://dx.doi.org/10.1590/1805-9584-2016v24n1p239	Mulheres e vida pública em Porto Alegre no século XIX	ESTUDOS FEMINISTAS	SILVEIRA, C. D. M	A1	
artigoEmPeriodico	 	2016	1983-201X		O partido do Rio Grande: redes de relações, mediação e Revolução de 1930	Anos 90 (Online) (Porto Alegre)	SILVEIRA, C. D. M	Qualis nao identificado	Anos 90 (Online) (Porto Alegre)
artigoEmPeriodico	 	2016	2317-2509		Community Trial of the FRIENDS for Life Prevention Program with Children at Risk for Internalizing Disorders FRIENDS Prevention Program in Brazil	CLÍNICA & CULTURA	SOUSA, D. A. ; VILANOVA, F. ; ECKER, K. ; KOLLER, S. ; PETERSEN, C. S. ; SALCIDES, A. M. F.	C	
artigoEmPeriodico	 	2016	2175-2613		Politicas Publicas de Formação Continuada para Professores da EJA	Cadernos de Pesquisa: Pensamento Educacional (Curitiba. Online)	SOUZA, F. C. R. ; SCHWARTZ, S	B1	CADERNOS DE PESQUISA: PENSAMENTO EDUCACIONAL (CURITIBA. ONLINE)
artigoEmPeriodico	 	2016	2525-7870		O lúdico e a ludicidade nos cadernos de Números e Operações do PNAIC	Revista Latino Americana de Estudos em Cultura e Sociedade	SOUZA, K. L. ; GONÇALVES, C. P. ; POZZOBON, M. C. C.	Qualis nao identificado	Revista Latino Americana de Estudos em Cultura e Sociedade
artigoEmPeriodico	 	2016	1678-8931		O laço na escrita: uma problematização para o ensino	REVISTA VIRTUAL DE ESTUDOS DA LINGUAGEM	STEIN, J. Q	B4	
artigoEmPeriodico	 	2016	2446-9491	http://dx.doi.org/10.30712/guara.v1i5.14368	Educação Popular e Economia Solidária; A Formação de Empreendedores Sociais em Dom Pedrito, Rio Grande do Sul	REVISTA GUARÁ	STOLL, V. G. ; ALVES, S. S. ; ESPINDOLA, Q. C. ; VEIGA, G. L. L.	C	
artigoEmPeriodico	 	0	1679-7930	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Envelhecimento bem-sucedido e o ambiente das instituições de longa permanência	RBCEH. Revista Brasileira de Ciências do Envelhecimento Humano	ALVES, S. S.; TOMASINI, S. L. V.	B2	RBCEH. REVISTA BRASILEIRA DE CIÊNCIAS DO ENVELHECIMENTO HUMANO
artigoEmPeriodico	 	0	1514-3465	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Educação Física e Fenomelogia: aproximações e distanciamento.	Lecturas Educación Física y Deportes	BIANCHI, Paula; BOSCATTO, Juliano ; FOLLE, Alexandra	B3	LECTURAS EDUCACIÓN FÍSICA Y DEPORTES (BUENOS AIRES)
artigoEmPeriodico	 	0	1645-1384	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Análise dos usos do tempo entre crianças acerca das relações de gênero e classe social	Currículo sem Fronteiras	CARVALHO, M. J. ; MACHADO, J. B.	A2	CURRÍCULO SEM FRONTEIRAS
artigoEmPeriodico	 	0	1809-4651	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	As simetrias de classe social e de gênero nos usos do tempo entre crianças	UNIrevista (UNISINOS)	CARVALHO, M. J. ; MACHADO, J. B.	Qualis nao identificado	UNIrevista (UNISINOS)
artigoEmPeriodico	 	0	1175-5326	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Photography-based taxonomy is inadequate, unnecessary, and potentially harmful for biological sciences	Zootaxa (Auckland. Print)	CERIACO, L. M. P. ; GUTIERREZ, E. E. ; DUBOIS, A. ; others 488 researchers ; HIRSCHMANN, A. ; MALABARBA, L. R.	Qualis nao identificado	Zootaxa (Auckland. Print)
artigoEmPeriodico	 	0	1679-1916	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Mobile Q Construção de uma Comunidade de Prática sobreMobile Learning	RENOTE. Revista Novas Tecnologias na Educação	CORDENONZI, W. ; MULLER, T. J. ; AMARAL, E. M. H ; PIOVESAN, S. D. ; REATEGUI, E. B. ; TAROUCO, L. M. R. ; LIMA, J. V.	B2	RENOTE. REVISTA NOVAS TECNOLOGIAS NA EDUCAÇÃO
artigoEmPeriodico	 	0	1514-3465	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Refletindo sobre a discriminação e preconceito com o corpo no espaço escolar	Lecturas Educación Física y Deportes (Buenos Aires)	DUTRA, V. S. ; SELAU, Bento	B3	LECTURAS EDUCACIÓN FÍSICA Y DEPORTES (BUENOS AIRES)
artigoEmPeriodico	 	0	0073-4721	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1590/s0073-47212008000400011&md5=77a4db25a9bdedb4bff6bb12962d163a	Alterações na ictiocenose do rio Forqueta em função da instalação da Pequena Central Hidrelétrica Salto Forqueta, Putinga, Rio Grande do Sul	Iheringia. Série Zoologia (Impresso)	HIRSCHMANN, A.; MAJOLO, M. A. ; GRILLO, H. C. Z.	Qualis nao identificado	Iheringia. Série Zoologia (Impresso)
artigoEmPeriodico	 	0	0300-3256	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1111/zsc.12106&md5=aaf04fe9d265425a2d2a7f23525544d8	Riverine habitat specificity constrains dispersion in a Neotropical fish (Characidae) along Southern Brazilian drainages	Zoologica Scripta	HIRSCHMANN, A.; MALABARBA, L. R. ; THOMAZ, A. ; FAGUNDES, N. J. R.	Qualis nao identificado	Zoologica Scripta
artigoEmPeriodico	 	0	1983-6988	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Análise de gêneros científicos midiáticos: a organização retórica de notícias de popularização da ciência nas revistas Ciência Hoje e Galileu	Linguasagem (São Paulo)	LOVATO, C. S	B3	LINGUASAGEM (SÃO PAULO)
artigoEmPeriodico	 	0	1679-1916	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Teoria e prática: as experiências formadoras da docência	RENOTE. Revista Novas Tecnologias na Educação	MACHADO, J. B.; CARVALHO, Marie J. S.	B2	RENOTE. REVISTA NOVAS TECNOLOGIAS NA EDUCAÇÃO
artigoEmPeriodico	 	0	1679-8740	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	O poder hegemônico da ciência no discurso de popularização científica	Calidoscópio (UNISINOS)	MOTTA-ROTH, D. ; LOVATO, C. S.	B1	CALIDOSCÓPIO (UNISINOS)
artigoEmPeriodico	 	0	1518-7632	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Organização retórica do gênero notícia de popularização da ciência: um estudo comparativo entre português e inglês	Linguagem em (Dis)curso	MOTTA-ROTH, D. ; LOVATO, C. S.	B1	LINGUAGEM EM (DIS)CURSO (ONLINE)
artigoEmPeriodico	 	0	2176-1485	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Apresentação	REVISTA LETRAS (UFSM/ON-LINE)	NUNES, Geice Peres; PEREIRA, L. F. ; NOGUEIRA, C.	B3	
artigoEmPeriodico	 	0	1413-2478	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1590/s1413-24782010000300011&md5=c09068d150cedabdfca7a52e96de3cf6	Performances da docÃªncia: compreensÃ£o das dimensÃµes filosÃ³ficas da formaÃ§Ã£o	Revista Brasileira de Educação	OURIQUE, M. L. H	B3	REVISTA BRASILEIRA DE EDUCAÇÃO AMBIENTAL (ONLINE)
artigoEmPeriodico	 	0	1415-4714	http://dx.doi.org/10.1590/S1415-47142009000300011	Os neologismos ativos e passivos em Jules Séglas (1892)	Revista Latinoamericana de Psicopatologia Fundamental	PINCERATI, WalKer	Qualis nao identificado	Revista Latinoamericana de Psicopatologia Fundamental
artigoEmPeriodico	 	0	1679-1916	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Estudo Exploratório: Sistema Imersivo para Inclusão de Pessoas com Deficiência no Mercado de Trabalho	RENOTE. Revista Novas Tecnologias na Educação	PIOVESAN, S. D.; WAGNER, R. ; MEDINA, R. D. ; PASSERINO, L. M.	B2	RENOTE. REVISTA NOVAS TECNOLOGIAS NA EDUCAÇÃO
artigoEmPeriodico	 	0	1983-6988	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	O enfoque regionalista na tradução de Faraco	Linguasagem (São Paulo)	RIZZON, C. G.; CUNHA, Yanna H.G.	B3	LINGUASAGEM (SÃO PAULO)
artigoEmPeriodico	 	0	1514-3465	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Brinquedoteca universitária: concepções e estratégias de construção	Lecturas Educación Física y Deportes (Buenos Aires)	WEBER, C. J. ; SELAU, Bento	B3	LECTURAS EDUCACIÓN FÍSICA Y DEPORTES (BUENOS AIRES)
trabalhoCompletoEmCongresso	 	2018		CLUBE SOCIAL 24 DE AGOSTO: CENTENÁRIO DE UM CLUBE NEGRO	II SEMINÁRIO INTERNACIONAL Histórias do Pós-Abolição no Mundo Atlântico 130 ANOS DE ABOLIÇÃO NO BRASIL	AL-ALAM, CAIUÁ CARDOSO	Qualis nao identificado	II SEMINÁRIO INTERNACIONAL Histórias do Pós-Abolição no Mundo Atlântico 130 ANOS DE ABOLIÇÃO NO BRASIL
trabalhoCompletoEmCongresso	 	2018		O Colégio Noturno 20 de Setembro: a comunidade negra em agência por projetos de educação	IV Encontro Internacional Fronteiras e Identidades	AL-ALAM, CAIUÁ CARDOSO; SABINO, V.	Qualis nao identificado	IV Encontro Internacional Fronteiras e Identidades
trabalhoCompletoEmCongresso	 	2018		A ELABORAÇÃO DE BANCOS DE DADOS NO TRABALHO HISTORIOGRÁFICO E SUA IMPORTÂNCIA	Salão Internacional de Ensino	ANDRADE, N.S. ; ALVES, T. F. ; SILVEIRA, C. D. M.	Qualis nao identificado	Salão Internacional de Ensino
trabalhoCompletoEmCongresso	 	2018		Alguns usos dos saberes matemáticos de crianças de 4 e 5 anos no contexto escolar	VI Escola de Inverno de Educação Matemática; 4º Encontro Nacional PIBID Matemática; XIII Encontro Regional de Educação Matemática	ANDRIGHETTO, C. R. ; POZZOBON, MARTA CRISTINA CEZAR	Qualis nao identificado	VI Escola de Inverno de Educação Matemática; 4º Encontro Nacional PIBID Matemática; XIII Encontro Regional de Educação Matemática
trabalhoCompletoEmCongresso	 	2018		Tecnologia para Informática na Educação: uma nova forma de ensinar	10 Salão Internacional de Ensino	ANTUNE, F. M. ; BASTOS, A. L. ; PIOVESAN, S. D. ; ANTUNES, V. M.	Qualis nao identificado	10 Salão Internacional de Ensino
trabalhoCompletoEmCongresso	 	2018		A ELOQUÊNCIA MORALIZADORA DE TÁCITO: A LIBERDADE POSSÍVEL NO 'DIÁLOGO DOS ORADORES'	Encontro Estadual de História ? Associação Nacional de História ? Seção Rio Grande do Sul ? ANPUH-RS 2018	CAMPOS, Rafael da Costa	Qualis nao identificado	Encontro Estadual de História ? Associação Nacional de História ? Seção Rio Grande do Sul ? ANPUH-RS 2018
trabalhoCompletoEmCongresso	 	2018		Possíveis contribuições do pensamento de Jesús Martín Barbero para a problematização da mídia na escola: notas de leituras	IV Encontro Humanístico Multidisciplinar. III Congresso Latino-Americano de Estudos Humanísticos Multidisciplinares	CARDOSO, C. ; BIANCHI, Paula	Qualis nao identificado	IV Encontro Humanístico Multidisciplinar. III Congresso Latino-Americano de Estudos Humanísticos Multidisciplinares
trabalhoCompletoEmCongresso	 	2018		O Uso da Webquest na Prática Educativa nos Anos Iniciais do Ensino Fundamental	5 Seminário Nacional de Inclusão Digital	CORREA, J. M. ; MACHADO, J. B. ; BRUM, P. F. R.	Qualis nao identificado	5 Seminário Nacional de Inclusão Digital
trabalhoCompletoEmCongresso	 	2018		O SISU E AS DIVERSAS CULTURAS: MODIFICAÇÕES NA PRÁTICA PEDAGÓGICA	X CIDU - CONGRESSO IBERO-AMERICANO DE DOCÊNCIA UNIVERSITÁRIA SOBRE ?O ENVOLVIMENTO ESTUDANTIL?	FERREIRA, D. N. ; BOESSIO, C. P. D. ; SELBACH, Paula Trindade da Silva	Qualis nao identificado	X CIDU - CONGRESSO IBERO-AMERICANO DE DOCÊNCIA UNIVERSITÁRIA SOBRE ?O ENVOLVIMENTO ESTUDANTIL?
trabalhoCompletoEmCongresso	 	2018		Círculos de cultura da paz: um espaço de educação para a paz	XII Seminário Nacional Diálogos com Paulo Freire: uma pedagogia do amor e do coração	HAMMES, L. J.; HAMMES, I. L.	Qualis nao identificado	XII Seminário Nacional Diálogos com Paulo Freire: uma pedagogia do amor e do coração
trabalhoCompletoEmCongresso	 	2018		La representación de Brasil durante la ceremonia de apertura de los juegos olímpicos de Río 2016. Análisis comparativo entre GLOBO.COM Y RTVE.ES	VI Congreso Internacional AEIC ?Comunicación y Conocimiento?	MARIN, J. M. ; BIANCHI, Paula	Qualis nao identificado	VI Congreso Internacional AEIC ?Comunicación y Conocimiento?
trabalhoCompletoEmCongresso	 	2018		La representación de Brasil durante la ceremonia de apertura de los Juegos Olímpicos de Río 2016. Análisis comparativo entre globo.com y rtve.es	AEIC 2018 ? Congresso da Associação Espanhola de Informação e Comunicação	MARIN, J. M. ; BIANCHI, Paula	Qualis nao identificado	AEIC 2018 ? Congresso da Associação Espanhola de Informação e Comunicação
trabalhoCompletoEmCongresso	 	2018		'Professora, como se faz 'gostei' em Libras?' Resultados prévios de uma pesquisa sobre o ensino de Libras para crianças ouvintes	ANPED SUL 2018	MESSA, R. S. ; SELAU, Bento	Qualis nao identificado	ANPED SUL 2018
trabalhoCompletoEmCongresso	 	2018		Contribuições do Pibid na Formação Inicial de Professores: uma análise das relações entre o Projeto Institucional e os planos de atividades dos Núcleos de Iniciação à Docência	VII ENALIC	MOURA, P. S	Qualis nao identificado	VII ENALIC
trabalhoCompletoEmCongresso	 	2018		A organização do ensino por licenciandos em estágio e o processo de formação de professores	VIII Congreso Internacional sobre Formación de Profesores de Ciencias	NEHRING, Catia Maria ; BATTISTI, I. K. ; POZZOBON, M. C. C.	Qualis nao identificado	VIII Congreso Internacional sobre Formación de Profesores de Ciencias
trabalhoCompletoEmCongresso	 	2018		Matemáticas e as Figuras Geométricas, uma Forma Lúdica de Aprender Brincando	10 Salão Internacional de Ensino	PIOVESAN, S. D.; BASTOS, A. L. ; ANTUNE, F. M. ; BRAGAMONTE, J. S.	Qualis nao identificado	10 Salão Internacional de Ensino
trabalhoCompletoEmCongresso	 	2018		Capacitação para o AVA Moodle para Docentes e Técnicos Administrativos em Educação da Unipampa	XV Congresso Brasileiro de Ensino Superior a Distância (ESUD) e no IV Congresso Internacional de Educação Superior a Distância (CIESUD)	PIOVESAN, S. D.; MENDES, E. G. M. ; ANTUNES, V. M. ; CAUMO, M. B.	Qualis nao identificado	XV Congresso Brasileiro de Ensino Superior a Distância (ESUD) e no IV Congresso Internacional de Educação Superior a Distância (CIESUD)
trabalhoCompletoEmCongresso	 	2018		A formação de professores que ensinam Matemática nos Anos Iniciais em cursos de Pedagogia	VIII Congreso Internacional sobre Formación de Profesores de Ciencias	POZZOBON, M. C. C.; OLIVEIRA, C. J. ; NEHRING, Catia Maria ; BATTISTI, I. K.	Qualis nao identificado	VIII Congreso Internacional sobre Formación de Profesores de Ciencias
trabalhoCompletoEmCongresso	 	2018		O ensino de espanhol em Jaguarão-Brasil: Estabelecendo experiências formativas e colaborativas com os professores municipais	IV Encontro Humanístico Multidisciplinar. III Congresso Latino-Americano de Estudos Humanísticos Multidisciplinares	QUADRADO, C. F. ; BIANCHI, Paula	Qualis nao identificado	IV Encontro Humanístico Multidisciplinar. III Congresso Latino-Americano de Estudos Humanísticos Multidisciplinares
trabalhoCompletoEmCongresso	 	2018		Acolhida como estratégia metodológica para a parte inicial de uma aula: foco na educação inclusiva	XX Fórum de Estudos: Leituras de Paulo Freire	RODRIGUES, S. P. ; SELAU, B.	Qualis nao identificado	XX Fórum de Estudos: Leituras de Paulo Freire
trabalhoCompletoEmCongresso	 	2018		APRENDENDO HISTÓRIA POR MEIO DE ROMANCES: RELATO DE EXPERIÊNCIA DA ATUAÇÃO DO PROJETO ENSINANDO LIVROS	Salão Internacional de Ensino	SANTANA, R. B. J. ; SILVEIRA, C. D. M.	Qualis nao identificado	Salão Internacional de Ensino
trabalhoCompletoEmCongresso	 	2018		Metodologias para o Planejamento de Práticas Sustentáveis em Escolas: Articulação da Educação Ambiental com a Educação do Campo	III Seminário Regional de Educação do Campo e Fórum de Educação do Campo Região Centro do Rio Grande do Sul	SANTOS, D. C. ; MOURA, A. C. de O. S. de	Qualis nao identificado	III Seminário Regional de Educação do Campo e Fórum de Educação do Campo Região Centro do Rio Grande do Sul
trabalhoCompletoEmCongresso	 	2018		Entre o Juvenicidio e a Retração de Políticas Públicas: Reflexões sobre a Mortalidade Juvenil no Contexto Brasileiro	Congreso Internacional de Investigadores sobre Juventud	SCHERER, G. A. ; PERONDI, M.	Qualis nao identificado	Congreso Internacional de Investigadores sobre Juventud
trabalhoCompletoEmCongresso	 	2018		Acesso e Permanência das Juventudes no Ensino Superior: Contrações e Possibilidades diante do Avanço Neoliberal	XVI ENCONTRO NACIONAL DE PESQUISADORAS/ES EM SERVIÇO SOCIAL	SCHERER, G. A. ; PERONDI, M. ; DINIZ, C. S. ; BRUM, D. S.	Qualis nao identificado	XVI ENCONTRO NACIONAL DE PESQUISADORAS/ES EM SERVIÇO SOCIAL
trabalhoCompletoEmCongresso	 	2018		A internacionalização na educação superior na perspectiva da complexidade	XII Colóquio Internacional Educação e Contemporaneidade	SCHWARTZ, S; VIEIRA, M. A.	Qualis nao identificado	XII Colóquio Internacional Educação e Contemporaneidade
trabalhoCompletoEmCongresso	 	2018		Alfabetização acadêmica: processos de ensinar e aprender dos professores ingressantes na Educação Superior	XII Colóquio Internacional Educação e Contemporaneidade	SCHWARTZ, S; VIEIRA, M. A.	Qualis nao identificado	XII Colóquio Internacional Educação e Contemporaneidade
trabalhoCompletoEmCongresso	 	2018		A internacionalização na educação superior na perspectiva da complexidade	8o Forges ?A Garantia da Qualidade na Gestão do Ensino Superior: Desafios	SCHWARTZ, S; VIEIRA, M. A. ; SOUZA, F. C. R.	Qualis nao identificado	8o Forges ?A Garantia da Qualidade na Gestão do Ensino Superior: Desafios
trabalhoCompletoEmCongresso	 	2018		Os Agentes Coordenadores das Propostas de Desenvolvimento Profissional Docente: as Universidades Federais do Sul do Brasil	XIX ENDIPE - Encontro Nacional de Didática	SELBACH, Paula Trindade da Silva	Qualis nao identificado	XIX ENDIPE - Encontro Nacional de Didática
trabalhoCompletoEmCongresso	 	2018		Edições políticas no Rio Grande do Sul nas primeiras décadas da República	XIV Encontro Estadual de História da ANPUH	SILVEIRA, C. D. M	Qualis nao identificado	XIV Encontro Estadual de História da ANPUH
trabalhoCompletoEmCongresso	 	2018		Monitoria de Inclusão digital: Proposta de objeto para Currículo Lattes	10 Salão Internacional de Ensino	SILVEIRA, I. ; PIOVESAN, S. D.	Qualis nao identificado	10 Salão Internacional de Ensino
trabalhoCompletoEmCongresso	 	2018		Trabalho Como Principio Educativo Na Experiência De Duas Mulheres No/Do Campo	III Seminário Regional de Educação do Campo e Fórum de Educação do Campo Região Centro do Rio Grande do Sul	SOARES, F. F. ; SILVA, J. C. ; MOURA, A. C. de O. S. de	Qualis nao identificado	III Seminário Regional de Educação do Campo e Fórum de Educação do Campo Região Centro do Rio Grande do Sul
trabalhoCompletoEmCongresso	 	2018		Gestão do ensino superior:desafios e perspectivas de implementação do PDI em Instituição de Ensino Superior	XII Colóquio Internacional Educação e Contemporaneidade	VIEIRA, M. A. ; SCHWARTZ, S	Qualis nao identificado	XII Colóquio Internacional Educação e Contemporaneidade
