trabalhoCompletoEmCongresso	 	2016		Laboratório Funcional: a Experimentação na Construção de saberes Científicos	36 º EDEQ - Encontro de Debates sobre o Ensino de Química	MENA, L. P. ; ESPINDOLA, Q. C. ; BIERHALZ, Crisna Daniela K.	Qualis nao identificado	36 º EDEQ - Encontro de Debates sobre o Ensino de Química
trabalhoCompletoEmCongresso	 	2016		Concepções epistemológicas de um grupo de professores da Educação Básica	36º Encontro de Debates sobre o ensino de Química	MIRANDA, A. C. G. ; BRAIBANTE, M. E. F. ; PAZINATO, M. S.	Qualis nao identificado	36º Encontro de Debates sobre o ensino de Química
trabalhoCompletoEmCongresso	 	2016		Aspectos fitofisionômicos na Bacia Hidrográfica do rio Santa Maria, RS	Congresso Internacional do Pampa	Oliveira-Deble, A. S. de ; DEBLE, L. P.	Qualis nao identificado	Congresso Internacional do Pampa
trabalhoCompletoEmCongresso	 	2016		Levantamento de Vegetação Campestre na Serra do Sudeste	Congresso Internacional do Pampa	OLIVEIRA-DEBLE, Anabela Silveira de ; DEBLE, L. P. ; FERREIRA, M. Z.	Qualis nao identificado	Congresso Internacional do Pampa
trabalhoCompletoEmCongresso	 	2016		UMA PROPOSTA CIENTÍFICA PARA O ENSINO DE CIÊNCIAS DA NATUREZA - SEXUALIDADE	III Encontro de Pesquisas e Práticas em Educação do Campo da Paraíba; II Seminário de Pesquisas e Práticas do Curso de Pedagogia - Educação do Campo	OSORIO, T. R. ; FONSECA. Eril M. ; BIERHALZ, Crisna Daniela K.	Qualis nao identificado	III Encontro de Pesquisas e Práticas em Educação do Campo da Paraíba; II Seminário de Pesquisas e Práticas do Curso de Pedagogia - Educação do Campo
trabalhoCompletoEmCongresso	 	2016		As Oficinas no Ensino de Ciências: uma análise em publicações da área	36º Encontro de Debates sobre o Ensino de Química - EDEQ	OSORIO, T. R. ; PAZINATO, M. S.	Qualis nao identificado	36º Encontro de Debates sobre o Ensino de Química - EDEQ
trabalhoCompletoEmCongresso	 	2016		ADVANCED CONCEPTS AND METHODS FOR VERY HIGH INTENSITY LINACS	IPAC 16	P. Nghiem ; N. Chauvin ; D. Uriot ; M. Comunian ; C. Oliver ; SIMEONI , W. J. ; VALETTE, M.	Qualis nao identificado	IPAC 16
trabalhoCompletoEmCongresso	 	2016		Modelos representacionais das ligações químicas: uma análise nos livros didáticos	Modelos representacionais das ligações químicas: uma análise nos livros didáticos	PAZINATO, M. S. ; FREITAS, R. T. G. ; BRAIBANTE, M. E. F. ; MIRANDA, A. C. G.	Qualis nao identificado	Modelos representacionais das ligações químicas: uma análise nos livros didáticos
trabalhoCompletoEmCongresso	 	2016		O ENSINO DE CIÊNCIAS E EDUCAÇÃO AMBIENTAL: CONSIDERANDO AS MÚLTIPLAS TESSITURAS NA CONSTRUÇÃO DO CONHECIMENTO NAS ESCOLAS DO CAMPO	III Encontro de Pesquisas e Práticas em Educação do Campo da Paraíba; II Seminário de Pesquisas e Práticas do Curso de Pedagogia - Educação do Campo	SANTOS, L. Q. G. ; OSORIO, T. R. ; BIERHALZ, Crisna Daniela K.	Qualis nao identificado	III Encontro de Pesquisas e Práticas em Educação do Campo da Paraíba; II Seminário de Pesquisas e Práticas do Curso de Pedagogia - Educação do Campo
trabalhoCompletoEmCongresso	 	2016		Percepções dos licenciandos em Ciências da Natureza sobre aminoácidos e proteínas	36º Encontro de Debates sobre o Ensino de Química - EDEQ	SILVA, L. D. ; MAIA, A. F. ; PAZINATO, M. S. ; SUDATI, J. H.	Qualis nao identificado	36º Encontro de Debates sobre o Ensino de Química - EDEQ
trabalhoCompletoEmCongresso	 	2016		Educação de Jovens e Adultos: os desafios dos Graduandos de um curso de Licenciatura em Ciências da Natureza no Ensino de Química	XVIII ENEQ - Encontro Nacional de Ensino de Quimica	STOLL, V. G. ; ESPINDOLA, Q. C. ; BIERHALZ, Crisna Daniela K.	Qualis nao identificado	XVIII ENEQ - Encontro Nacional de Ensino de Quimica
resumoExpandidoEmCongresso	 	2018	Mapeando Alteridades: notas sobre estudantes indígenas nas Licenciaturas em Educação do Campo	IV Seminário Corpos, Gêneros, Sexualidades e Relações Étnico-Raciais na Educação: avanços e retrocessos nas práticas sociais e na produção de subjetividades., 2018, Uruguaiana - RS. IV Seminário Corpos, Gêneros, Sexualidades e Relações Étnico-Raciais na Educação: avanços e retrocessos nas práticas sociais e na produção de subjetividades	ALBRECHT, M. E. B. ; JESUS, S. C. de	Qualis nao identificado	IV Seminário Corpos, Gêneros, Sexualidades e Relações Étnico-Raciais na Educação: avanços e retrocessos nas práticas sociais e na produção de subjetividades., 2018, Uruguaiana - RS. IV Seminário Corpos, Gêneros, Sexualidades e Relações Étnico-Raciais na Educação: avanços e retrocessos nas práticas sociais e na produção de subjetividades
resumoExpandidoEmCongresso	 	2018	A INCLUSÃO COMO FOCO DA PESQUISA NO ENSINO DE CIÊNCIAS: ANÁLISE DOS ANAIS DO ENPEC	10 SIEPE: Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento. 10 SIEPE: Salão Internacional de Ensino, Pesquisa e Extensão. Bagé: Unipampa	ALMEIDA, L. C. G. ; COELHO, FRANCIELE BRAZ DE OLIVEIRA	Qualis nao identificado	10 SIEPE: Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento. 10 SIEPE: Salão Internacional de Ensino, Pesquisa e Extensão. Bagé: Unipampa
resumoExpandidoEmCongresso	 	2018	A UTILIZAÇÃO DE ESPÉCIES FITOTERÁPICAS NATIVAS DO BIOMA PAMPA PARA SAÚDE ANIMAL EM DOM PEDRITO	10º Salão Internacional de Ensino, Pesquisa e Extensão - SIEPE, 2018, Sant`Ana do Livramento. Anais do 10º Salão Internacional de Ensino, Pesquisa e Extensão - SIEPE	BASTOS, F. S. ; NASCIMENTO, S. G. ; HANKE, D. ; SANTOS, D. C. ; RIBEIRO, T.	Qualis nao identificado	10º Salão Internacional de Ensino, Pesquisa e Extensão - SIEPE, 2018, Sant`Ana do Livramento. Anais do 10º Salão Internacional de Ensino, Pesquisa e Extensão - SIEPE
resumoExpandidoEmCongresso	 	2018	Growth and nutritional quality of lettuce plants asaffected by humic conditioners	19th International Conference of Humic Substances Society, 2018, Albena - Bulgaria. 19th International Conference of Humic Substances Society	BENDER, A. C. ; DICK, D. P. ; HANKE, D. ; SA, E. L. S.	Qualis nao identificado	19th International Conference of Humic Substances Society, 2018, Albena - Bulgaria. 19th International Conference of Humic Substances Society
resumoExpandidoEmCongresso	 	2018	UTILIZAÇÃO DAS TECNOLOGIAS DA INFORMAÇÃO E COMUNICAÇÃO NO PROCESSO DE FORMAÇÃO DOCENTE EM CIÊNCIAS DA NATUREZA	4º ENCIF -Encontro de Ciência e Tecnologia do IFSul, 2018, Bagé. 4º ENCIF -Encontro de Ciência e Tecnologia do IFSul. Bagé: IFSul Bagé	CRUZ, J. V. ; COELHO, FRANCIELE BRAZ DE OLIVEIRA	Qualis nao identificado	4º ENCIF -Encontro de Ciência e Tecnologia do IFSul, 2018, Bagé. 4º ENCIF -Encontro de Ciência e Tecnologia do IFSul. Bagé: IFSul Bagé
resumoExpandidoEmCongresso	 	2018	Desempenho de sementes de soja submetidas a tratamento com fungicida/inseticida e períodos de armazenamento	Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento. Anais do Décimo Salão Internacional de Ensino, Pesquisa e Extensão	DORNELES, G. O. ; MISSIO, E. ; SILVEIRA, R. G. ; GUESSER, V. P. ; RADMANN, E.B.	Qualis nao identificado	Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento. Anais do Décimo Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2018	Uso de simulador para estudo de conceitos sobre a Evolução do Universo	III SEC Simpósio de Educação e Ciências, 2018, Jaguari. III SEC Simpósio de Educação e Ciências. Jaguari: IFFar - Jaguari	GONCALVES, U. T. ; BRASIL, G. ; LIMA, F. de ; COELHO, FRANCIELE BRAZ DE OLIVEIRA	Qualis nao identificado	III SEC Simpósio de Educação e Ciências, 2018, Jaguari. III SEC Simpósio de Educação e Ciências. Jaguari: IFFar - Jaguari
resumoExpandidoEmCongresso	 	2018	A criação de um ambiente virtual de aprendizagem como ferramenta para o Ensino de Ciências da Natureza	III SEC Simpósio de Educação e Ciências, 2018, Jaguari. III SEC Simpósio de Educação e Ciências. Jaguari: IFFar - Jaguari	GUNTZEL, F. G. ; STOCHERO, E. ; BORGES, S. ; COELHO, FRANCIELE BRAZ DE OLIVEIRA	Qualis nao identificado	III SEC Simpósio de Educação e Ciências, 2018, Jaguari. III SEC Simpósio de Educação e Ciências. Jaguari: IFFar - Jaguari
resumoExpandidoEmCongresso	 	2018	Uso de Histórias em Quadrinhos para a educação alimentar nas séries iniciais	10º Salão Internacional de Ensino, Pesquisa e Extensão (Siepe), 2018, Santana do Livramento. Anais do 10º Salão Internacional de Ensino, Pesquisa e Extensão (Siepe)	MACHADO, B. L. ; CICUTO, C. A. T.	Qualis nao identificado	10º Salão Internacional de Ensino, Pesquisa e Extensão (Siepe), 2018, Santana do Livramento. Anais do 10º Salão Internacional de Ensino, Pesquisa e Extensão (Siepe)
resumoExpandidoEmCongresso	 	2018	Uso de Histórias em Quadrinhos para o ensino do Bioma Pampa nas séries iniciais	10º Salão Internacional de Ensino, Pesquisa e Extensão (Siepe), 2018, Santana do Livramento. Anais do 10º Salão Internacional de Ensino, Pesquisa e Extensão (Siepe)	MACHADO, B. L. ; CICUTO, C. A. T. ; MOREIRA, C. L. ; JONER, G.	Qualis nao identificado	10º Salão Internacional de Ensino, Pesquisa e Extensão (Siepe), 2018, Santana do Livramento. Anais do 10º Salão Internacional de Ensino, Pesquisa e Extensão (Siepe)
resumoExpandidoEmCongresso	 	2018	AGRONEGÓCIO: CENÁRIOS E PRESPECTIVAS NA REGIÃO DA CAMPANHA	X Salão Internacional de Ensino, pesquisa e extensão, 2018, Santana do Livramento. Anais do X Salão Internacional de Ensino, pesquisa e extensão	MAIA, J. F. ; NASCIMENTO, S. G. ; HANKE, D. ; SILVA, L. V. ; ALMANSA, K. S. ; MACHADO, T. A. S.	Qualis nao identificado	X Salão Internacional de Ensino, pesquisa e extensão, 2018, Santana do Livramento. Anais do X Salão Internacional de Ensino, pesquisa e extensão
resumoExpandidoEmCongresso	 	2018	TECNOLOGIAS DA INFORMAÇÃO E COMUNICAÇÃO NO ENSINO DE FÍSICA	10 SIEPE: Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento. 10 SIEPE: Salão Internacional de Ensino, Pesquisa e Extensão. Bagé: Unipampa	MANCILIA, C. ; MACHADO, C. M. ; COELHO, FRANCIELE BRAZ DE OLIVEIRA	Qualis nao identificado	10 SIEPE: Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento. 10 SIEPE: Salão Internacional de Ensino, Pesquisa e Extensão. Bagé: Unipampa
resumoExpandidoEmCongresso	 	2018	Levantamento da avifauna como ferramenta de conservação ambiental	10º Salão Internacional de Ensino, Pesquisa e Extensão (Siepe), 2018, Santana do Livramento. Anais do 10º Salão Internacional de Ensino, Pesquisa e Extensão (Siepe)	MOREIRA, C. L. ; JONER, G. ; BALBUENA, H. F. F. ; SEGABINAZZI, L. R. ; DEBLE, L. P. ; CICUTO, C. A. T.	Qualis nao identificado	10º Salão Internacional de Ensino, Pesquisa e Extensão (Siepe), 2018, Santana do Livramento. Anais do 10º Salão Internacional de Ensino, Pesquisa e Extensão (Siepe)
resumoExpandidoEmCongresso	 	2018	Lentes do Pampa: o rural sob diferentes percepções	I Colóquio de Extensão Rural e Desenvolvimento- Perspectivas sobre o rural brasileiro, 2018, Santa Maria - RS. Anais do I Colóquio de Extensão Rural e Desenvolvimento- Perspectivas sobre o rural brasileiro	OLIVEIRA, M. L. S. D. ; HANKE, D. ; NASCIMENTO, S. G. ; SEGNORIN, G.	Qualis nao identificado	I Colóquio de Extensão Rural e Desenvolvimento- Perspectivas sobre o rural brasileiro, 2018, Santa Maria - RS. Anais do I Colóquio de Extensão Rural e Desenvolvimento- Perspectivas sobre o rural brasileiro
resumoExpandidoEmCongresso	 	2018	Fatores que interferem no desempenho acadêmico em cursos de Licenciatura em Ciências da Natureza	10º Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento. Anais do 10º Salão Internacional de Ensino, Pesquisa e Extensão. Santana do Livramento: Unipampa	PAZINATO, M. S.; ESPINDOLA, Q. C.	Qualis nao identificado	10º Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento. Anais do 10º Salão Internacional de Ensino, Pesquisa e Extensão. Santana do Livramento: Unipampa
resumoExpandidoEmCongresso	 	2018	Determinação do potencial hidrogeniônico de biocarvões produzidos a partir de diferentes fontes de biomassa vegetal	X Salão Internacional de Ensino Pesquisa e Extensão, 2018, Sant`Ana do Livramento. Anais do X Salão Internacional de Ensino Pesquisa e Extensão	RIBEIRO, T. ; HANKE, D. ; NASCIMENTO, S. G. ; PEDROSO, A. L. B.	Qualis nao identificado	X Salão Internacional de Ensino Pesquisa e Extensão, 2018, Sant`Ana do Livramento. Anais do X Salão Internacional de Ensino Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2018	ESTOQUES DE C E N EM SOLOS SOB CAMPO NATIVO DE UMA TOPOSSEQUÊNCIA NO BIOMA PAMPA	28° Congresso Brasileiro de zootecnia - Zootec, 2018, Goiânia. Anais do 28°Congresso Brasileiro de Zootecnia - Zootec	SANTOS, D. ; HANKE, D. ; HABERMANN, M. A. ; NASCIMENTO, S. G. ; MAIA, J. F. ; MANRIQUEZ, D. E. T. ; SANTOS, D. C. ; MORAES, C. J.	Qualis nao identificado	28° Congresso Brasileiro de zootecnia - Zootec, 2018, Goiânia. Anais do 28°Congresso Brasileiro de Zootecnia - Zootec
resumoExpandidoEmCongresso	 	2018	POSSIBILIDADES DE USO DE UM AMBIENTE VIRTUAL DE APRENDIZAGEM PARA O ENSINO DE FÍSICA	10 SIEPE: Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento. 10 SIEPE: Salão Internacional de Ensino, Pesquisa e Extensão. Bagé: Unipampa	SANTOS, D. S. dos ; COELHO, FRANCIELE BRAZ DE OLIVEIRA	Qualis nao identificado	10 SIEPE: Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento. 10 SIEPE: Salão Internacional de Ensino, Pesquisa e Extensão. Bagé: Unipampa
resumoExpandidoEmCongresso	 	2018	ASTRONOMIA NO ENSINO MÉDIO: UMA PERSPECTIVA ATRAVÉS DA CRIAÇÃO DE UM ÓCULOS VIRTUAL NO CURSO NORMAL	4º ENCIF -Encontro de Ciência e Tecnologia do IFSul, 2018, Bagé. 4º ENCIF -Encontro de Ciência e Tecnologia do IFSul. Bagé: IFSul Bagé	SANTOS, D. S. dos ; GOMES, F. B. ; CRUZ, J. V. ; COELHO, FRANCIELE BRAZ DE OLIVEIRA	Qualis nao identificado	4º ENCIF -Encontro de Ciência e Tecnologia do IFSul, 2018, Bagé. 4º ENCIF -Encontro de Ciência e Tecnologia do IFSul. Bagé: IFSul Bagé
resumoExpandidoEmCongresso	 	2018	Espaços de ensino-aprendizagem em Educação ambiental e Ensino de Ciências	10º Salão Internacional de Ensino, Pesquisa e Extensão (Siepe), 2018, Santa do Livramento. Anais do 10º Salão Internacional de Ensino, Pesquisa e Extensão (Siepe)	SANTOS, M. A. M. ; CICUTO, C. A. T.	Qualis nao identificado	10º Salão Internacional de Ensino, Pesquisa e Extensão (Siepe), 2018, Santa do Livramento. Anais do 10º Salão Internacional de Ensino, Pesquisa e Extensão (Siepe)
resumoExpandidoEmCongresso	 	2018	AÇÕES AGROECOLÓGICAS, CONSTRUÇÃO DO CONHECIMENTO EM EDUCAÇÃO AMBIENTAL, MANEJO E CONSERVAÇÃO DO SOLO	X Salão Internacional de Ensino Pesquisa e Extensão, 2018, Sant`Ana do Livramento. Anais do X Salão Internacional de Ensino Pesquisa e Extensão	SEGNORIN, G. ; SANTOS, D. C. ; SEVERO, M. ; HANKE, D. ; NASCIMENTO, S. G.	Qualis nao identificado	X Salão Internacional de Ensino Pesquisa e Extensão, 2018, Sant`Ana do Livramento. Anais do X Salão Internacional de Ensino Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2018	SAÚDE E SEXUALIDADE: ABORDAGEM DE TEMAS ESTRUTURADORES NO ENSINO MÉDIO	4º ENCIF -Encontro de Ciência e Tecnologia do IFSul, 2018, Bagé. 4º ENCIF -Encontro de Ciência e Tecnologia do IFSul. Bagé: IFSul Bagé	TERTEROLA, J. P. ; MELLO, B. C. ; AVILA, C. A. ; BRINHOL, D. P. ; COELHO, FRANCIELE BRAZ DE OLIVEIRA	Qualis nao identificado	4º ENCIF -Encontro de Ciência e Tecnologia do IFSul, 2018, Bagé. 4º ENCIF -Encontro de Ciência e Tecnologia do IFSul. Bagé: IFSul Bagé
resumoExpandidoEmCongresso	 	2018	Abordagem do tema estruturador Som, Imagem e Informação no Ensino Médio	4º ENCIF -Encontro de Ciência e Tecnologia do IFSul, 2018, Bagé. 4º ENCIF -Encontro de Ciência e Tecnologia do IFSul. Bagé: IFSul Bagé	XAVIER, C. dos S. ; PIECHA, Q. C. ; OLIVEIRA, V. ; MACHADO, V. ; COELHO, FRANCIELE BRAZ DE OLIVEIRA	Qualis nao identificado	4º ENCIF -Encontro de Ciência e Tecnologia do IFSul, 2018, Bagé. 4º ENCIF -Encontro de Ciência e Tecnologia do IFSul. Bagé: IFSul Bagé
resumoExpandidoEmCongresso	 	2017	Mapeando Alteridades: notas sobre estudantes indígenas nas Licenciaturas em Educação do Campo	IX Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento - RS. Anais do Salão Internacional de Ensino, Pesquisa e Extensão	ALBRECHT, M. E. B. ; JESUS, S. C. de	Qualis nao identificado	IX Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento - RS. Anais do Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2017	A contribuição das monitorias na formação de professores de Ciências da Natureza	9 Salão Internacional de Ensino, Pesquisa e Extensão, 2017, Santana do Livramento. Anais do 9 Salão Internacional de Ensino, Pesquisa e Extensão	ANTUNES, A. A. ; CARNEIRO, J. V. ; BIERHALZ, Crisna Daniela K.	Qualis nao identificado	9 Salão Internacional de Ensino, Pesquisa e Extensão, 2017, Santana do Livramento. Anais do 9 Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2017	O efeito sinérgico de substâncias húmicas e fertilizante mineral nos atributos de produtividade das plantas de alface	XII Encontro Brasileiro de Substâncias Húmicas e Matéria Orgânica Natural, 2017, Sinop - MT. Anais do XII Encontro Brasileiro de Substâncias Húmicas e Matéria Orgânica Natural	BENDER, A. C. ; DICK, D. P. ; HANKE, D.	Qualis nao identificado	XII Encontro Brasileiro de Substâncias Húmicas e Matéria Orgânica Natural, 2017, Sinop - MT. Anais do XII Encontro Brasileiro de Substâncias Húmicas e Matéria Orgânica Natural
resumoExpandidoEmCongresso	 	2017	EFEITO DO BIOCARVÃO NO pH DE SOLOS SUBTROPICAIS EM CONDIÇÃO SATURADA E AERÓBIA	XII Encontro Brasileiro de Substâncias Húmicas e Matéria Orgânica Natural, 2017, Sinop - MT. Anais do XII Encontro Brasileiro de Substâncias Húmicas e Matéria Orgânica Natural	BOTTEZINI, L. ; DICK, D. P. ; HANKE, D.	Qualis nao identificado	XII Encontro Brasileiro de Substâncias Húmicas e Matéria Orgânica Natural, 2017, Sinop - MT. Anais do XII Encontro Brasileiro de Substâncias Húmicas e Matéria Orgânica Natural
resumoExpandidoEmCongresso	 	2017	A ?EXPERIÊNCIA DO SENSÍVEL? PARA A FORMAÇÃO (DOCENTE) ?MAIS INTEGRAL? DO SER/ESTAR/PERTENCER	I Seminário Inovação Pedagógica: 'repensando estratégias de formação acadêmico-profissional em diálogo entre educação básica e educação superior', 2017, Uruguaiana. Anais do Seminário Inovação Pedagógica [recurso eletrônico]: ?Repensando estratégias de formação acadêmico-profissional em diálogo entre Educação Básica e Educação Superior?. Uruguaiana: UNIPAMPA. Disponível em: http://porteiras.r.unipampa.edu.br/portais/sisbi/	BRIZOLLA, F.; FREITAS, D. S. de ; BRASIL, J. S. ; OLIVEIRA, N. R. M.	Qualis nao identificado	I Seminário Inovação Pedagógica: 'repensando estratégias de formação acadêmico-profissional em diálogo entre educação básica e educação superior', 2017, Uruguaiana. Anais do Seminário Inovação Pedagógica [recurso eletrônico]: ?Repensando estratégias de formação acadêmico-profissional em diálogo entre Educação Básica e Educação Superior?. Uruguaiana: UNIPAMPA. Disponível em: http://porteiras.r.unipampa.edu.br/portais/sisbi/
resumoExpandidoEmCongresso	 	2017	ENSINO COLABORATIVO E PRODUÇÃO DE RECURSOS PEDAGÓGICOS ACESSÍVEIS NA PERSPECTIVA DA EDUCAÇÃO INCLUSIVA	Seminário Inovação Pedagógica: repensando estratégias de formação acadêmico-profissional em diálogo entre Educação Básica e Educação Superior, 2017, Uruguaiana. Anais. Uruguaiana	BRIZOLLA, F.; MACHADO, M. L. S.	Qualis nao identificado	Seminário Inovação Pedagógica: repensando estratégias de formação acadêmico-profissional em diálogo entre Educação Básica e Educação Superior, 2017, Uruguaiana. Anais. Uruguaiana
resumoExpandidoEmCongresso	 	2017	ENSINO COLABORATIVO E PRODUÇÃO DE RECURSOS PEDAGÓGICOS ACESSÍVEIS NA PERSPECTIVA DA EDUCAÇÃO INCLUSIVA	Seminário Inovação Pedagógica: ?Repensando estratégias de formação acadêmico-profissional em diálogo entre Educação Básica e Educação Superior?, 2017, Uruguaiana. Anais do Seminário Inovação Pedagógica [recurso eletrônico]: ?Repensando estratégias de formação acadêmico-profissional em diálogo entre Educação Básica e Educação Superior?. Uruguaiana: UNIPAMPA. Disponível em: http://porteiras.r.unipampa.edu.br/portais/sisbi/	BRIZOLLA, F.; MACHADO, M. L. S.	Qualis nao identificado	Seminário Inovação Pedagógica: ?Repensando estratégias de formação acadêmico-profissional em diálogo entre Educação Básica e Educação Superior?, 2017, Uruguaiana. Anais do Seminário Inovação Pedagógica [recurso eletrônico]: ?Repensando estratégias de formação acadêmico-profissional em diálogo entre Educação Básica e Educação Superior?. Uruguaiana: UNIPAMPA. Disponível em: http://porteiras.r.unipampa.edu.br/portais/sisbi/
resumoExpandidoEmCongresso	 	2017	A INTERDISCIPLINARIDADE NAS DIRETRIZES NACIONAIS PARA CURSOS DE LICENCIATURA	9º Salão Internacional de Ensino, Pesquisa e Extensão - SIEPE, 2017, Santana do Livramento. 9º SIEPE	CAMPELLO, T. ; COELHO, F. B.de O. ; CURY, H. N.	Qualis nao identificado	9º Salão Internacional de Ensino, Pesquisa e Extensão - SIEPE, 2017, Santana do Livramento. 9º SIEPE
resumoExpandidoEmCongresso	 	2017	ANÁLISE DO USO DO LIVRO DIDÁTICO PARA ABORDAGEM DE CONCEITOS DO MRU NO ENSINO FUNDAMENTAL	9º Salão Internacional de Ensino, Pesquisa e Extensão - SIEPE, 2017, Santana do Livramento. 9º SIEPE	COSTA, D. ; NASCIMENTO, C. D. ; COELHO, F. B.de O.	Qualis nao identificado	9º Salão Internacional de Ensino, Pesquisa e Extensão - SIEPE, 2017, Santana do Livramento. 9º SIEPE
resumoExpandidoEmCongresso	 	2017	Humic substances and lettuce productivity ? Is there a synergic effect with mineral fertilizer?	6 th International Symposium on Soil Organic Matter, 2017, Harpenden. 6 th International Symposium on Soil Organic Matter	DICK, D. P. ; BENDER, A. C. ; HANKE, D.	Qualis nao identificado	6 th International Symposium on Soil Organic Matter, 2017, Harpenden. 6 th International Symposium on Soil Organic Matter
resumoExpandidoEmCongresso	 	2017	Drogas: Um projeto de ensino com viés social	XIX Forum de Estudos: Leituras de Paulo Freire, 2017, Rio Grande. Anais do XIX Forum de Estudos: Leituras de Paulo Freire	ESPINDOLA, Q. C. ; BIERHALZ, Crisna Daniela K.	Qualis nao identificado	XIX Forum de Estudos: Leituras de Paulo Freire, 2017, Rio Grande. Anais do XIX Forum de Estudos: Leituras de Paulo Freire
resumoExpandidoEmCongresso	 	2017	Rótulos e embalagens alimentícias: do senso comum ao conhecimento científico	9 Salão Internacional de Ensino, Pesquisa e Extensão, 2017, S'antana do Livramento. Anais do 9 Salão Internacional de Ensino, Pesquisa e Extensão	FERREIRA, V. E. M. ; BIERHALZ, Crisna Daniela K. ; SILVA, L. G. ; ANTUNES, A. A. ; LUZ, F. A.	Qualis nao identificado	9 Salão Internacional de Ensino, Pesquisa e Extensão, 2017, S'antana do Livramento. Anais do 9 Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2017	Plantas medicinais: um olhar sobre o uso da temática nas séries finais do Ensino Fundamental em Dom Pedrito - RS	9 Salão Internacional de Ensino, Pesquisa e Extensão, 2017, S'antana do Livramento. Anais do 9 Salão Internacional de Ensino, Pesquisa e Extensão	FERREIRA, V. E. M. ; LUZ, F. A. ; BIERHALZ, Crisna Daniela K. ; SILVA, L. G. ; ANTUNES, A. A.	Qualis nao identificado	9 Salão Internacional de Ensino, Pesquisa e Extensão, 2017, S'antana do Livramento. Anais do 9 Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2017	Concepções dos alunos de pós-graduação sobre métodos educacionais e recursos no Ensino de Ciências	Encontro Regional de Ensino de Ciências, 2017, Santa Maria. Anais do I Encontro Regional de Ensino de Ciências [recurso eletrônico]: Perspectivas, metodologias e novas tecnologias. Bagé: EdUnipampa	FONSECA, E. M. ; DUSO, Leandro	Qualis nao identificado	Encontro Regional de Ensino de Ciências, 2017, Santa Maria. Anais do I Encontro Regional de Ensino de Ciências [recurso eletrônico]: Perspectivas, metodologias e novas tecnologias. Bagé: EdUnipampa
resumoExpandidoEmCongresso	 	2017	Motivação para aprender no contexto de um curso de Ciências da Natureza - Licenciatura	9 Salão Internacional de ensino, pesquisa e extensão -SIEPE, 2017, Santana do Livramento. Anais do 9 Salão Internacional de ensino, pesquisa e extensão -SIEPE	FREITAS, R. T. G. ; PAZINATO, M. S. ; CICUTO, C. A. T.	Qualis nao identificado	9 Salão Internacional de ensino, pesquisa e extensão -SIEPE, 2017, Santana do Livramento. Anais do 9 Salão Internacional de ensino, pesquisa e extensão -SIEPE
resumoExpandidoEmCongresso	 	2017	Eu danço, tu danças, nós dançamos... aprendendo de forma interdisciplinar	9 Salão Internacional de Ensino, Pesquisa e Extensão, 2017, Santana do Livramento. 9 Salão Internacional de Ensino, Pesquisa e Extensão	GOMES, F. ; BIERHALZ, Crisna Daniela K. ; VARGAS, I. O.	Qualis nao identificado	9 Salão Internacional de Ensino, Pesquisa e Extensão, 2017, Santana do Livramento. 9 Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2017	Educação em agroecologia: do currículo prescrito ao currículo praticado - a experiência do Curso de Educação do Campo - UNIPAMPA	Congresso Brasileiro de Agroecologia, 2017, Brasília. Congresso Brasileiro de Agroecologia 2017	GONZAGA, J. G. F. ; HANKE, D. ; PUPO, M. A. V. ; DALBIANCO, V. P.	Qualis nao identificado	Congresso Brasileiro de Agroecologia, 2017, Brasília. Congresso Brasileiro de Agroecologia 2017
