trabalhoCompletoEmCongresso	Mara Elisangela Jappe Goi	2018		A Resolução de Problemas como alternativa possível ao ensino e a aprendizagem no Ensino de Ciências	38 EDEQ	FREITAS, N. F. L. ; GOI, M. E. J.	Qualis nao identificado	38 EDEQ
trabalhoCompletoEmCongresso	Mara Elisangela Jappe Goi	2018		Estágio de Regência: impacto entre a teoria e a prática	38 EDEQ	BORGES, P. B. P ; GOI, M. E. J.	Qualis nao identificado	38 EDEQ
trabalhoCompletoEmCongresso	Mara Elisangela Jappe Goi	2018		A aprendizagem baseada na Resolução de Problemas no Ensino de ciências	38 EDEQ	OLIVEIRA, F. I. M. ; OSÓRIO, M. C. O. ; GOI, M. E. J.	Qualis nao identificado	38 EDEQ
trabalhoCompletoEmCongresso	Mara Elisangela Jappe Goi	2018		Experimentação investigativa no Ensino de Química	38 EDEQ	MEDEIROS, D. R. ; FERREIRA, M. V. S. ; GONCALVES, R. P. N. ; GOI, M. E. J.	Qualis nao identificado	38 EDEQ
trabalhoCompletoEmCongresso	Mara Elisangela Jappe Goi	2018		Resolução de Problemas e Experimentação Investigativa no Ensino de Química na Educação Básica	38 EDEQ	GONCALVES, R. P. N. ; MEDEIROS, D. R. ; GOI, M. E. J.	Qualis nao identificado	38 EDEQ
trabalhoCompletoEmCongresso	Mara Elisangela Jappe Goi	2017		Resolução de Problemas: análise em livros didáticos de Ciências da Natureza	XI ENPEC	MACHADO, D. S. ; MACHADO, A. C. P. ; LEAL, P. F. L. ; OLIVEIRA, F. I. M. ; GOI, M. E. J. ; ELLENSOHN, R. M.	Qualis nao identificado	XI ENPEC
trabalhoCompletoEmCongresso	Mara Elisangela Jappe Goi	2017		Análise do livro didático: Resolução de Problemas em Livros de Química do Ensino Médio	XI ENPEC	FERREIRA, M. V. ; MEDEIROS, D. R. ; SANTOS, R. M. ; JESUS, L. C. ; GOI, M. E. J. ; ELLENSOHN, R. M.	Qualis nao identificado	XI ENPEC
trabalhoCompletoEmCongresso	Mara Elisangela Jappe Goi	2017		Experimentação e Jogos Lúdicos na Formação continuada de professores de Ciências da Natureza	XI ENPEC	GOI, M. E. J.; ELLENSOHN, R. M.	Qualis nao identificado	XI ENPEC
trabalhoCompletoEmCongresso	Mara Elisangela Jappe Goi	2017		Formação continuada de Professores: uma revisão de literatura em trabalhos publicados de 2005 a 2015	XI ENPEC	BORGES, P. B. P ; GOI, M. E. J.	Qualis nao identificado	XI ENPEC
trabalhoCompletoEmCongresso	Mara Elisangela Jappe Goi	2016		Revisão bibliográfica de Experimentação e Metodologia de Resolução de Problemas	Encontro Nacional de Ensino de Química	SANTOS, R. M.S. ; SILVA, E. R. A. ; GARSKE, V. ; JESUS, L. C. ; LEAL, P. F. L. ; VIVIAN, M. F. ; PEDROSO, C. A. P. ; MEDEIROS, D. R. ; GOI, M. E. J. ; ELLENSOHN, R. M.	Qualis nao identificado	Encontro Nacional de Ensino de Química
trabalhoCompletoEmCongresso	Mara Elisangela Jappe Goi	2016		Formação de Professores: desenvolvimento da metodologia de resolução de problemas na Educação Báscia	XVIII ENEQ- Encontro Nacional de Ensino de Química	GOI, M. E. J.; SANTOS, F. M. T. ; PASSOS, C. G.	Qualis nao identificado	XVIII ENEQ- Encontro Nacional de Ensino de Química
trabalhoCompletoEmCongresso	Mara Elisangela Jappe Goi	2016		A utilização de Mapas Conceituais como estratégia de auxílio aos processos de ensino e aprendizagem	XVIII Encontro Nacional de Ensino de Química - XVIII ENEQ	SILVA, E. R. A. ; JESUS, L. C. ; MACHADO, A. V. ; SILVA, A. L. S. ; GOI, M. E. J. ; ELLENSOHN, R. M.	Qualis nao identificado	XVIII Encontro Nacional de Ensino de Química - XVIII ENEQ
trabalhoCompletoEmCongresso	Mara Elisangela Jappe Goi	2016		Revisão de literatura sobre a implementação de Jogos didáticos na Educação Básica	36º EDEQ- Encontro de debates sobre o Ensino de Química	TEIXEIRA, I. ; TRINDADE, S. S. ; SIQUEIRA, V. F. ; MIRAPALHETE, C. ; SANTOS, D. N. ; GOI, M. E. J. ; ELLENSOHN, R. M.	Qualis nao identificado	36º EDEQ- Encontro de debates sobre o Ensino de Química
trabalhoCompletoEmCongresso	Mara Elisangela Jappe Goi	2016		Estágio de Obervação e Intervenção: Compreendendo o Espaço Educacional no Programa Escola Aberta	36º EDEQ- Encontro de debates sobre o Ensino de Química	BRASIL, A. S. ; SIQUEIRA, V. F. ; GOI, M. E. J.	Qualis nao identificado	36º EDEQ- Encontro de debates sobre o Ensino de Química
trabalhoCompletoEmCongresso	Mara Elisangela Jappe Goi	2016		Ensino de Ciências: Produção de situações-problema	36º EDEQ	GOI, M. E. J	Qualis nao identificado	36º EDEQ
trabalhoCompletoEmCongresso	Mara Elisangela Jappe Goi	2016		Implementação de Atividade Experimental na Educação Básica	36º EDEQ	SIQUEIRA, V. F. ; SANTOS, D. N. ; MACHADO, D. S. ; FERREIRA, M. V. ; SILVA, I. T. ; TRINDADE, S. S. ; MIRAPALHETE, C. ; GOI, M. E. J. ; ELLENSOHN, R. M.	Qualis nao identificado	36º EDEQ
trabalhoCompletoEmCongresso	Mara Elisangela Jappe Goi	2016		Análise de Eixos Educacionais a partir da observação das aulas na Educação Básica	36º EDEQ	MACHADO, A. V. ; GOI, M. E. J.	Qualis nao identificado	36º EDEQ
trabalhoCompletoEmCongresso	Mara Elisangela Jappe Goi	2016		FORMAÇÃO CONTINUADA DE PROFESSORES DE CIÊNCIAS DA NATUREZA: EXPERIMENTAÇÃO NO CONTEXTO DE PROJETO DE EXTENSÃO	XIV Encontro sobre Investigação na Escola 'Educar para democracia e a justiça social'	HIRATA, J. M. ; GOI, M. E. J. ; HUNSCHE, S. ; ELLENSOHN, R. M.	Qualis nao identificado	XIV Encontro sobre Investigação na Escola 'Educar para democracia e a justiça social'
trabalhoCompletoEmCongresso	Mara Elisangela Jappe Goi	2016		CONTRIBUIÇÕES DO PIBID PARA REALIZAÇÃO DE AULAS EXPERIMENTAIS NA DISCIPLINA DE QUÍMICA: RELATO DE UMA PRÁTICA EM SALA DE AULA	XIV Encontro sobre Investigação na Escola 'Educar para democracia e a justiça social'	SILVA, E. R. A. ; VIVIAN, M. F. ; LEAL, P. F. L. ; MEDEIROS, D. R. ; MACHADO, D. S. ; GOI, M. E. J. ; ELLENSOHN, R. M.	Qualis nao identificado	XIV Encontro sobre Investigação na Escola 'Educar para democracia e a justiça social'
trabalhoCompletoEmCongresso	Mara Elisangela Jappe Goi	2016		A metodologia de Resolução de Problemas como estratégia para o estágio supervisionado em Química: potencialidades e reflexões	Encontro de Debates de Ensino de Química	SILVA, E. R. A. ; GOI, M. E. J.	Qualis nao identificado	Encontro de Debates de Ensino de Química
resumoExpandidoEmCongresso	Mara Elisangela Jappe Goi	2018	Articulação entre a metodologia de Resolução de Problemas e a Experimentação Investigativa no Ensino de Química	10 SIEPE, 2018, Santana do Livramento. 10 Siepe	GONCALVES, R. P. N. ; GOI, M. E. J.	Qualis nao identificado	10 SIEPE, 2018, Santana do Livramento. 10 Siepe
resumoExpandidoEmCongresso	Mara Elisangela Jappe Goi	2018	Reflexão sobre as ações pedagógicas e metodológicas durante estágio supervisionado de cotidiano da escola: Regência I	10 SIEPE, 2018, Santana do Livramento. 10 SIEPE	FERREIRA, M. V. S. ; GOI, M. E. J.	Qualis nao identificado	10 SIEPE, 2018, Santana do Livramento. 10 SIEPE
resumoExpandidoEmCongresso	Mara Elisangela Jappe Goi	2018	Estágio de Observação: uma breve análise sobre alguns eixos da prática pedagógica e suas relevâncias	10 Siepe, 2018, Santana do Livramento. 10 Siepe	GOI, M. E. J.; AFONSO, L. F. M. ; PENHA, J. T.	Qualis nao identificado	10 Siepe, 2018, Santana do Livramento. 10 Siepe
resumoExpandidoEmCongresso	Mara Elisangela Jappe Goi	2018	Estágio de Regência: Reflexões frente ao desenvolvimento das aulas	10 SIEPE, 2018, Santana do Livramento. 10 SIEPE	GOI, M. E. J.; BRASIL, A. S. ; SILVA, I. T. ; SIQUEIRA, V. F.	Qualis nao identificado	10 SIEPE, 2018, Santana do Livramento. 10 SIEPE
resumoExpandidoEmCongresso	Mara Elisangela Jappe Goi	2017	Metodologias alternativas de ensino como proposta pedagógica para estágio supervisionado em Química	I Encontro Regional de Ensino de Ciências, 2017, Santa Maria. I Encontro Regional de Ensino de Ciências	MEDEIROS, D. R. ; SILVA, E. R. A. ; GOI, M. E. J.	Qualis nao identificado	I Encontro Regional de Ensino de Ciências, 2017, Santa Maria. I Encontro Regional de Ensino de Ciências
resumoExpandidoEmCongresso	Mara Elisangela Jappe Goi	2017	O uso da experimentação investigativa no Ensino de Química na Educação Básica	9 Siepe- Salão Internacional de Ensino, Pesquisa e Extensao, 2017, Santana do Livramento. 9 Siepe	GONCALVES, R. P. N. ; MEDEIROS, D. R. ; GOI, M. E. J.	Qualis nao identificado	9 Siepe- Salão Internacional de Ensino, Pesquisa e Extensao, 2017, Santana do Livramento. 9 Siepe
resumoExpandidoEmCongresso	Mara Elisangela Jappe Goi	2017	Sequência Didática baseada em atividades experimentais investigativas:abordagem sobre misturas e processos de separação	9 Siepe- Salão Internacional de Ensino, Pesquisa e Extensão., 2017, Santana do Livramento. 9 Siepe	MEDEIROS, D. R. ; FERREIRA, M. V. ; GOI, M. E. J. ; ELLENSOHN, R. M. ; GONCALVES, R. P. N. ; SILVA, E. R. A.	Qualis nao identificado	9 Siepe- Salão Internacional de Ensino, Pesquisa e Extensão., 2017, Santana do Livramento. 9 Siepe
resumoExpandidoEmCongresso	Mara Elisangela Jappe Goi	2017	Reflexões sobre a prática docente	9 Siepe- Salão Internacional de Ensino, Pesquisa e Extensão., 2017, santana do Livramento. 9 SIEPE	SILVA, I. P. ; GOI, M. E. J.	Qualis nao identificado	9 Siepe- Salão Internacional de Ensino, Pesquisa e Extensão., 2017, santana do Livramento. 9 SIEPE
resumoExpandidoEmCongresso	Mara Elisangela Jappe Goi	2017	Experimentos investigativos da Educação Básica: Reações químicas	9 Siepe- Salão Internacional de Ensino, Pesquisa e Extensão., 2017, Santana do Livramento. 9 SIEPE	JESUS, L. C. ; GOI, M. E. J. ; MEDEIROS, D. R. ; FERREIRA, M. V. ; LUIS, P. F. ; FERREIRA, C.	Qualis nao identificado	9 Siepe- Salão Internacional de Ensino, Pesquisa e Extensão., 2017, Santana do Livramento. 9 SIEPE
resumoExpandidoEmCongresso	Mara Elisangela Jappe Goi	2017	O Estágio na formação docente	9 Siepe- Salão Internacional de Ensino, Pesquisa e Extensão., 2017, Santana do Livramento. 9 SIEPE	SANTOS, R. M.S. ; GOI, M. E. J.	Qualis nao identificado	9 Siepe- Salão Internacional de Ensino, Pesquisa e Extensão., 2017, Santana do Livramento. 9 SIEPE
resumoExpandidoEmCongresso	Mara Elisangela Jappe Goi	2017	Formação continuada de professores: um estudo em coordenadorias regionais de Eduação do RS	9 Siepe- Salão Internacional de Ensino, Pesquisa e Extensão., 2017, Santana do Livramento. 9 SIEPE	MENEZES, P. D. ; GOI, M. E. J. ; SILVA, E. R. A. ; VIVIAN, M. F. ; BORGES, P. B. P	Qualis nao identificado	9 Siepe- Salão Internacional de Ensino, Pesquisa e Extensão., 2017, Santana do Livramento. 9 SIEPE
resumoExpandidoEmCongresso	Mara Elisangela Jappe Goi	2017	UTILIZAÇÃO DE JOGOS DIDÁTICOS EM QUÍMICA PARA ABORDAGEM DO CONTEÚDO DE TABELA PERIÓDICA	II ENLICSUL, 2017, São Leopoldo. II ENLICSUL	TRINDADE, S. S. ; SILVA, E. R. A. ; MEDEIROS, D. R. ; SIQUEIRA, V. F. ; SILVA, I. T. ; GOI, M. E. J. ; ELLENSOHN, R. M.	Qualis nao identificado	II ENLICSUL, 2017, São Leopoldo. II ENLICSUL
resumoExpandidoEmCongresso	Mara Elisangela Jappe Goi	2016	Prova Brasil: Aspectos da aprendizagem Matemática de Caçapava do sul que apresentam lacunas	8º Siepe, 2016, Uruguaiana. 8º Siepe- Inove, Transforme , Renove o Mundo	TRINDADE, S. S. ; GOI, M. E. J.	Qualis nao identificado	8º Siepe, 2016, Uruguaiana. 8º Siepe- Inove, Transforme , Renove o Mundo
resumoExpandidoEmCongresso	Mara Elisangela Jappe Goi	2016	PIBID: Conhecendo a Tabela Periódica através de sua confecção	8º SIEPE, 2016, Uruguaiana. 8º SIEPE- Inove, transforme renove o mundo	MACHADO, A. C. P. ; MACHADO, D. S. ; GOI, M. E. J.	Qualis nao identificado	8º SIEPE, 2016, Uruguaiana. 8º SIEPE- Inove, transforme renove o mundo
resumoExpandidoEmCongresso	Mara Elisangela Jappe Goi	2016	Diagnóstico e considerações sobre a prática docente escolar	8º SIEPE- Inove, transforme, renove o Mundo, 2016, Uruguaiana. 8º SIEPE-Inove, transforme, renove o Mundo	BORGES, P. B. P ; GOI, M. E. J.	Qualis nao identificado	8º SIEPE- Inove, transforme, renove o Mundo, 2016, Uruguaiana. 8º SIEPE-Inove, transforme, renove o Mundo
resumoExpandidoEmCongresso	Mara Elisangela Jappe Goi	2016	Análise da formação docente e prática pedagógica a partir da observação das aulas na Educação Básica	8º Siepe, 2016, Uruguaiana. 8º SIEPE- Inove, transforme, renove o mundo	MACHADO, A. V. ; GOI, M. E. J.	Qualis nao identificado	8º Siepe, 2016, Uruguaiana. 8º SIEPE- Inove, transforme, renove o mundo
resumoExpandidoEmCongresso	Mara Elisangela Jappe Goi	2016	Estágio de Observação e Intervenção: Uma experiência de prática docente no Programa Escola Aberta	8º SIEPE, 2016, Uruguaiana. 8º SIEPE- Inove, transforme, renove o mundo	SIQUEIRA, V. F. ; GOI, M. E. J. ; TRINDADE, S. S. ; BRASIL, A. S.	Qualis nao identificado	8º SIEPE, 2016, Uruguaiana. 8º SIEPE- Inove, transforme, renove o mundo
resumoExpandidoEmCongresso	Mara Elisangela Jappe Goi	2016	Experimentação no Ensino de Ciências em um projeto de Extensão Universitária	8º SIEPE, 2016, Uruguaiana. 8º SIEPE- Inove, Transforme, Renove o Mundo	HIRATA, J. M. ; GOI, M. E. J. ; ELLENSOHN, R. M. ; HUNSCHE, S.	Qualis nao identificado	8º SIEPE, 2016, Uruguaiana. 8º SIEPE- Inove, Transforme, Renove o Mundo
resumoExpandidoEmCongresso	Mara Elisangela Jappe Goi	2016	Conexões universidade-escola: uma proposta para a Formação de professores em ciências Exatas	VI Encontro Nacional das Licenciaturas (ENALIC) V Seminário Nacional do PIBID IV Encontro Nacional de coordenadores do PIBID X Seminário Institucional PIBID/PUCPR, 2016, Curitiba. Anais do Encontro Nacional das Licenciaturas (ENALIC), Seminário Nacional do PIBID, Encontro Nacional de Coordenadores do PIBID	GOI, M. E. J.; SILVA, A. L. S. ; HARTMANN, A. M. ; FERREIRA, M. ; MARTINS, M. A. R. ; HUNSCHE, S.	Qualis nao identificado	VI Encontro Nacional das Licenciaturas (ENALIC) V Seminário Nacional do PIBID IV Encontro Nacional de coordenadores do PIBID X Seminário Institucional PIBID/PUCPR, 2016, Curitiba. Anais do Encontro Nacional das Licenciaturas (ENALIC), Seminário Nacional do PIBID, Encontro Nacional de Coordenadores do PIBID
artigoEmPeriodico	Marcio Andre Rodrigues Martins	0	1984-5677		Por um modo de pesquisar-formar na Educação em projetos de cooperação internacional	Interfaces Brasil/Canadá	AXT, Margarete ; MARTINS, M. A. R. ; SINGO, F. F.	B2	INTERFACES BRASIL CANADÁ
artigoEmPeriodico	Marcio Andre Rodrigues Martins	0	1679-1916	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Transformando experiência em conhecimento durante oficinas para uso de programas computacionais no contexto escolar	RENOTE. Revista Novas Tecnologias na Educação	Hartmann, A. M. ; FLORES, M. L. P. ; Martins, M. A. R. ; Werlang, R. B. ; Werlang, R. B. ; SCHMIDT, A. M. ; ALVARENGA, A. M. ; HALMENSCHLAGER, K. ; SILVEIRA, D. S. ; CASA NOVA, G. P.	B2	RENOTE. REVISTA NOVAS TECNOLOGIAS NA EDUCAÇÃO
resumoExpandidoEmCongresso	Marcio Andre Rodrigues Martins	2016	CONEXÕES UNIVERSIDADE-ESCOLA: DESAFIOS DE UMA LICENCIATURA EM CIÊNCIAS EXATAS	Encontro Nacional das Licenciaturas (ENALIC), Seminário Nacional do PIBID, Encontro Nacional de Coordenadores do PIBID, 2016, Cruritiba. Anais do Encontro Nacional das Licenciaturas (ENALIC), Seminário Nacional do PIBID, Encontro Nacional de Coordenadores do PIBID. Curitiba: UNIOESTE	GOI, M. E. J. ; SILVA, A. L. S. ; HARTMANN, A. M. ; MARTINS, M. A. R. ; FERREIRA, M. ; HUNSCHE, S.	Qualis nao identificado	Encontro Nacional das Licenciaturas (ENALIC), Seminário Nacional do PIBID, Encontro Nacional de Coordenadores do PIBID, 2016, Cruritiba. Anais do Encontro Nacional das Licenciaturas (ENALIC), Seminário Nacional do PIBID, Encontro Nacional de Coordenadores do PIBID. Curitiba: UNIOESTE
artigoEmPeriodico	Marcos Frichembruder	0	0167-2789	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.physd.2006.02.005&md5=08101c75285faffdef4e7a18207a0df5	Modeling coherence decay in broad band triplet interaction.	Physica D	FRICHEMBRUDER, M.; RIZZATO, F. B. ; PAKTER, R.	Qualis nao identificado	Physica D
artigoEmPeriodico	Marcos Frichembruder	0	0022-3778	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1017/s0022377804002946&md5=218ccf41b4f1d47b9cc88e75653c29bc	Coherence-Incoherence transition in nonlinear wave interactions	Journal of Plasma Physics	FRICHEMBRUDER, M.; RIZZATO, F. B. ; PAKTER, R.	Qualis nao identificado	Journal of Plasma Physics
artigoEmPeriodico	Marcos Frichembruder	0	0167-2789	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/s0167-2789(02)00359-7&md5=4c9dc7169b323c1472d35267b4e50033	Time dependence, chaos, and coherence in broad-band triplet interaction	Physica D	FRICHEMBRUDER, M.; RIZZATO, F. B. ; OLIVEIRA, G. I.	Qualis nao identificado	Physica D
artigoEmPeriodico	Marcos Frichembruder	0	0960-0779	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/s0960-0779(01)00128-x&md5=c71495841db8dd3d9c218312616ba440	Sudden transition to spatiotemporal chaos in a nonlinear Klein-Gordon Equation	Chaos, Solitons and Fractals	FRICHEMBRUDER, M.; RIZZATO, F. B. ; LOPES, S. R. ; GERHARDT, G. J. L.	Qualis nao identificado	Chaos, Solitons and Fractals
artigoEmPeriodico	Marcos Frichembruder	0	1095-3787	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1103/physreve.62.7861&md5=286c668859bd379f582d033f79dc382f	Chaos and coherence in the conservative three-mode decay interaction	Physical Review. E, Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics (Online)	FRICHEMBRUDER, M.; RIZZATO, F. B. ; GERHARDT, G. J. L. ; PAKTER, R.	Qualis nao identificado	Physical Review. E, Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics (Online)
artigoEmPeriodico	Marcos Frichembruder	0	1095-3787	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1103/physreve.51.4690&md5=9d8160a79ce76ffa3e63772d70005fd3	Microemulsion model with oil-water anisotropy	Physical Review. E, Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics (Online)	FRICHEMBRUDER, M.; BARBOSA, M. B.	Qualis nao identificado	Physical Review. E, Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics (Online)
trabalhoCompletoEmCongresso	Maria Arlita da Silveira Soares	2017		Diferentes Interpretações do Número Racional: Uma Análise de Livros Didáticos	VII CONGRESSO INTERNACIONAL DE ENSINO DE MATEMÁTICA	STIVANIN, V. P. ; SOARES, M. A. S. ; ROMIO, L. C.	Qualis nao identificado	VII CONGRESSO INTERNACIONAL DE ENSINO DE MATEMÁTICA
trabalhoCompletoEmCongresso	Maria Arlita da Silveira Soares	2017		O CONCEITO DE SEQUÊNCIAS NUMÉRICAS: ANÁLISE DE UM LIVRO DO ENSINO SUPERIOR	VII CONGRESSO INTERNACIONAL DE ENSINO DE MATEMÁTICA	TRINDADE, D. S. ; SOARES, M. A. S.	Qualis nao identificado	VII CONGRESSO INTERNACIONAL DE ENSINO DE MATEMÁTICA
trabalhoCompletoEmCongresso	Maria Arlita da Silveira Soares	2017		MAPEAMENTO DE PESQUISAS A CERCA DO PENSAMENTO ALGÉBRICO E UTILIZAÇÃO DE SOFTWARES	VII CONGRESSO INTERNACIONAL DE ENSINO DE MATEMÁTICA	SOBRINHO, A. ; SOARES, M. A. S.	Qualis nao identificado	VII CONGRESSO INTERNACIONAL DE ENSINO DE MATEMÁTICA
trabalhoCompletoEmCongresso	Maria Arlita da Silveira Soares	2017		Transformações das Propostas Curriculares em planejamento do professor no processo de Ensino de Matemática	9º SIEPE Salão Interncaional de Ensino	TRINDADE, S. S. ; SOARES, M. A. S.	Qualis nao identificado	9º SIEPE Salão Interncaional de Ensino
trabalhoCompletoEmCongresso	Maria Arlita da Silveira Soares	2016		A ABORDAGEM DO CONCEITO DE SEQUÊNCIA EM UMA COLEÇÃO DE LIVROS DIDÁTICOS DO ENSINO MÉDIO	VI Jornada Nacional de Educação Matemática	SILVA, A. L. ; SOARES, M. A. S. ; Nehring, C. M.	Qualis nao identificado	VI Jornada Nacional de Educação Matemática
trabalhoCompletoEmCongresso	Maria Arlita da Silveira Soares	2016		DIMENSÃO ESTRUTURAL DA ÁLGEBRA: ANÁLISE DE UMA COLEÇÃO DE LIVROS DIDÁTICOS E AS POTENCIALIDADES DO ALGEPLAN	VI Jornada Nacional de Educação Matemática	CERETA, A. S. ; SILVA, A. L. ; DICETTI, T. S. ; SOARES, M. A. S.	Qualis nao identificado	VI Jornada Nacional de Educação Matemática
trabalhoCompletoEmCongresso	Maria Arlita da Silveira Soares	2016		EQUAÇÃO DA CIRCUNFERÊNCIA: ANÁLISE DE COLEÇÕES DE LIVROS DIDÁTICOS DO ENSINO MÉDIO	VI Jornada Nacional de Educação Matemática	FERNER, D. L. ; STIVANIN, V. P. ; SOARES, M. A. S.	Qualis nao identificado	VI Jornada Nacional de Educação Matemática
trabalhoCompletoEmCongresso	Maria Arlita da Silveira Soares	2016		Geometria Espacial: Mapeamento das Produções Brasileiras Relacionadas ao Pensamento Geométrico	VI Jornada Nacional de Educação Matemática	FERNER, D. L. ; SOARES, M. A. S. ; ROMIO, L. C.	Qualis nao identificado	VI Jornada Nacional de Educação Matemática
